A,B,Y
0.6613532258506258,0.9870913924652329,0
-0.2262743619233936,0.6874758516828317,1
-0.4382171606384945,-0.3261971317476307,1
-0.5609054837222293,-0.9008979969067875,0
-0.5747477990799756,-0.2870895835400734,1
-1.2257830943352186,-0.2456408981503486,0
0.9803511338900046,-0.46347054724402537,0
-0.9064204739457353,-0.28933975112661425,0
-0.4115379708391855,0.9193477724435748,0
-0.5785044011153109,0.4673275928001336,0
-0.20042521454061288,-1.0286069092893806,0
1.1584295266548632,0.2171007029067537,0
0.6391142711761211,-0.4723783307477041,1
-0.6119296374076569,-0.7605310751337202,0
-0.8976688659200466,-0.27394814238015286,0
0.682777689986846,-0.4134930908163438,0
0.4719545525516372,-0.4244914713600976,1
-1.0694779526126899,0.24869177946943014,0
0.9081411677572859,-0.5439280685880857,0
0.23718180139705242,-0.9342834138908783,0
-0.28188682976265067,-1.1331736570085307,0
0.6497397250028067,0.26167914606646436,0
0.34733981121844465,1.059888831312131,0
-0.7924460149704572,0.5479918896237567,0
-0.8602884373544133,-0.8871335749163548,0
-0.9166666704569745,-0.01586598529599334,0
0.7523293187465006,-0.6558860752558698,0
-0.07128446812272196,1.1949715386224553,0
-0.6027362889558925,-0.8551918441042292,0
-0.4196078662451987,0.8302161941592288,0
-0.6108939040438668,-0.16445296966280928,1
-0.14595623251866,-0.5519688661519001,1
-0.9700682940260497,0.22381028092230965,0
0.731038925507791,-0.4840638280335969,0
0.41201817847002,0.30180537550257275,1
-0.8671868454161932,0.6392066723849836,0
-0.20624337566301573,0.4649567725659209,1
-0.896426813697275,0.35971234329793095,0
0.5405563762547956,-0.6945984280068142,0
0.5234330290778088,-0.11494533225345996,1
-0.05904321339865985,1.0872502713042769,0
-0.15266003914886578,0.5245249791233174,1
0.997343483238041,0.29997702658675435,0
-1.131415922494776,0.19588983528840925,0
0.14685329958158178,1.009995171942868,0
-0.7799603975449356,0.589323417922225,0
-0.05152936180103607,-0.4462118555682523,1
0.13594851503088018,1.0788455268689745,0
-0.8911012933754968,0.321218891514945,0
-0.7892727756141977,0.29017214121734886,0
0.7927062278356651,-0.39903729111722264,0
0.3965130624276567,0.4353045111323381,1
0.9928117826901164,0.4620106620168549,0
-0.31434223354791435,-0.5359773478734507,1
1.134091020092458,0.29967905527654853,0
1.1145516548528245,-0.04381321704252993,0
-0.8267859739383334,-0.2974216214672455,0
-0.6296274448095147,0.676540983735488,0
-0.34181492538803626,-0.1838435786969323,1
-1.005075761775164,-0.06247228253231851,0
0.6403833262815581,-0.18022257679228582,1
0.8329555965157572,0.6850896689851591,0
0.9405029860199173,-0.32883784788516984,0
-0.7068024915403698,-0.7412914099246813,0
-0.8476278493671546,0.5291730270670252,0
0.6985431044553266,-0.9752002448918767,0
0.4941762246395049,1.0138330490023437,0
0.42138968480939715,0.2688036500036553,1
0.42381214252344396,1.054155559483263,0
-0.23232391281680098,-0.42479755041431516,1
0.23817670449456707,-0.9278490489848502,0
-0.8131051644373958,-0.6276837673676963,0
0.1255298045374944,0.9039031998693068,0
-0.33410009860466827,-0.9081318380776137,0
0.6552819646050725,0.3658590758112632,1
0.26291763771383375,0.6885191908629357,0
-0.2982427280353009,0.9993498338143538,0
-0.6533132483683252,0.9630420876316802,0
-0.9201341959376854,0.03274630905180273,0
-0.9188440376023707,0.71656064051016,0
-0.2879439755382927,-1.3660027340418215,0
1.0139399580092263,-0.09782844117689002,0
0.7520159185075739,0.7150623721766416,0
-0.1942337269743702,-0.932026244309516,0
-0.23016411981516777,-0.522758591478509,1
-0.7011718610721485,0.5273102861884903,0
-0.6328199279682186,0.479639146866866,0
-0.6143049604416695,-1.029190530368428,0
-0.4650258860953813,0.821573919686692,0
-0.4145625218267287,-0.15913096599589777,1
0.44787103187130745,-0.32138648448045626,1
-0.6622663587547044,0.7308419792711838,0
-0.5065182814192708,0.43241422166350363,1
1.0514052871497364,0.06274087067449721,0
0.04957859869422597,0.6395999018634556,1
0.2083391180885567,0.8286993052615115,0
-0.28780408213938197,1.1069145557423676,0
0.421002327846573,-0.4171800960675497,1
0.8852055005361763,-0.34304954251148345,0
-0.6620998869198647,-0.942674950102721,0
-0.8278162145732832,-0.5077345522613372,0
-0.8158214936321723,-0.03129447447964122,0
-1.1069716990562057,0.0018463259683182132,0
-0.3480408315382924,-0.5452411142626742,1
0.7915470695463958,0.7193181994748246,0
0.9454724224097822,0.3148049927019615,0
-0.8983109556720266,0.6271257798039597,0
0.4109738311575783,0.3397895767933147,1
0.9949837879089911,0.33705630597609665,0
-0.8219848038059997,-0.7014112670172856,0
0.9363460858822031,0.48489289589702533,0
-0.3937302542049753,-0.6572023308087216,1
-0.4664887124353612,-0.9915379339339603,0
-0.22294251877876142,0.8603450621021066,0
0.271667715806653,-1.20742529928567,0
0.6450992612299845,-0.8125038807067343,0
0.23425419694421795,-0.9553166572806191,0
0.8129427419303795,0.3199453214271586,0
0.09421683544105011,0.6707860982930123,0
0.3138117449988357,0.8566338073592876,0
-0.7995757935876314,-0.7480602955750654,0
-0.19375442866599832,-1.08247633926293,0
0.5559688865355567,0.23606055512173718,1
-0.3556520789450732,0.5927445887200139,1
1.1791817461028988,-0.1636829713371328,0
0.44128264271997014,0.39181341173673123,1
0.47729843684135487,-0.9154453026160757,0
-0.07288683936385898,-0.8309030333538853,0
0.7854418839328418,0.5072895595150589,0
1.1308939693804616,0.16721241064272754,0
-0.1285210575638206,-0.9001324407066165,0
1.0458908300928151,-0.08874751204914724,0
-0.1238061100749204,0.9106606059993081,0
-0.3266674367127302,0.39010695505536075,1
0.5312101197003113,-0.5047376761613709,1
-0.8435617386541316,0.20677711987089104,0
-0.6657942241381526,-1.0209645967679732,0
0.5160214794583668,0.7280936715280625,0
-0.7032848120823335,-0.6795321945647628,0
0.20912095647157924,-1.0493531489679124,0
0.06628180408087328,1.0106568945208376,0
0.6898051217660337,-0.13222497757004162,1
-0.31068343985000957,0.93430003931905,0
0.36275958908916,0.9982123860288833,0
-0.3685375761516738,1.1043738463993071,0
0.943401770845019,-0.4455751640592747,0
0.3215092730663254,0.6127758747375446,0
-1.00304311500147,-0.7749087448947856,0
-0.43881871616271007,-0.7213089097283962,1
1.1065708270232717,0.04960399925472581,0
1.1918011731921432,0.12556982991760027,0
0.7406915490014614,-0.5178780595640984,0
0.3316827323971868,-0.060324397653099826,1
1.0105431776710665,-0.16151743318594794,0
-0.6039466266204948,0.6572164127491563,0
0.6228248337070394,-0.93012498016656,0
0.49014991300031274,0.8770021917330413,0
-0.22152248899420246,-0.8103541342943054,0
-0.4877298741795367,-0.496893613892278,1
-0.8913079126058655,-0.0962070506200321,0
-0.441505930959988,-0.8091851639485067,0
-0.8543273696914587,-0.5257122559302556,0
0.0033209161909564383,0.9545125193042938,0
0.06994036477673239,-1.1427747889576871,0
-1.2224332452749442,-0.37978466754637424,0
0.9035934920498959,-0.4613033240864379,0
-0.915187144974382,0.6261471894866355,0
0.02203779014648677,1.055838154652608,0
0.844446776619938,-0.5902007950217845,0
-0.20832063621280536,-1.0712003014241867,0
-0.2690913244254671,0.4317591361432854,1
-0.06276392268610437,-0.9646560367431645,0
-0.8622063067171399,-0.8228825258813333,0
-0.9055763999949247,-0.23292851722116534,0
-0.49398446896376075,0.0078081136893038555,1
-1.029750278105451,-0.7025425523484189,0
-0.8252121053886905,0.5954560599925081,0
-0.3959178074545172,-0.7877284201462109,0
-0.44951247090003077,-0.03532440837858286,1
0.06293462146648543,0.7882246081465681,0
0.46640967026239577,0.08398070606275193,1
0.6380052851429474,-0.9669899221512288,0
-0.030242253502964778,1.0523267198199655,0
-0.11742903257491798,-0.8191894295550619,0
0.4075963513372482,-0.42256367735550654,0
1.0256595252014589,0.3015450256062201,0
-0.6506725522883543,-0.8768157103400629,0
1.0100850542149762,-0.28767016032018866,0
-0.6634905737951496,-0.6871042541120777,0
1.062687798193974,0.665986580113142,0
-0.7723790005509185,1.0783857051170689,0
-0.4613050887900393,-0.6080232981304413,0
0.3705727095139312,-1.1148324004092354,0
0.5423330275266709,0.801683151627109,0
-0.6450511593546705,-0.7308458729685107,0
-0.20815864096376063,-1.224791332634226,0
1.1038329345711198,0.2643752788385437,0
0.8777792782731252,-0.30778941344018934,0
-0.8763715281303252,0.5323758756496009,0
-0.6743049749600555,0.8405078957197077,0
0.1252880094574259,1.1731169648479594,0
0.7434941174582554,0.8222383885671561,0
-1.185104322714518,-0.25663855416387277,0
-0.423477849816547,0.8608771428763163,0
0.2129848466783169,0.785034617056836,1
0.8164632895143064,0.7005854656673031,0
-1.268384608134366,0.3367814841009787,0
0.5913211994593743,-0.6134208406725262,0
-0.6966252634792859,0.7674536234624749,0
0.8132403845395436,-0.38590237309364206,0
0.808489567177392,-0.4622455551114934,0
0.16570192095787872,1.0170725222733201,0
0.8400786516824482,-0.7934960437493296,0
-0.8578226180753807,0.4273740692341412,0
-0.6358108486138834,-0.6965293239210146,0
-0.8036957613161722,0.5957754872722107,0
0.8586308679863246,0.48901188871951373,0
-0.8723433183748428,0.1677409641302245,0
-0.0997497079599705,0.6790276110147216,1
-0.10344601350409648,-0.3891880438564925,1
0.5610061197489138,-0.5567268271581608,0
0.9367158921646429,-0.17919065861476627,0
-1.027605597736269,0.40201266820589737,0
0.7178805226029856,-0.5070280896523471,0
-0.47720677389415944,0.8392536218100541,0
-0.15278206310396203,1.1384959610320537,0
0.6942892877038691,0.78707681948101,0
0.5281414035243639,0.24934557091445025,1
-0.788678970505363,0.4192909885934155,0
0.13357233512408728,0.8893457289295631,0
-0.4338241818586006,0.9140445893700188,0
0.09334692757115365,1.0839567195081392,0
1.0969319856699637,-0.2811606498068842,0
0.7195552849699516,0.4564647132596302,0
-0.749265363542026,0.5252541970490623,0
-0.6319231535610315,0.2008852179346562,1
0.30484063432599456,0.5255813770463146,1
0.49159143459140486,1.0736405936924753,0
0.14077466111424633,0.6303534895698755,1
0.6233499730804715,0.6566653299381986,0
-1.1463171382914927,0.22288031449612736,0
0.22903516760271067,1.1157185937844183,0
-0.5193281301384666,-0.6784428638363014,0
-0.7361957532086534,0.8741480674785463,0
0.8206734972816455,0.20098680504756436,0
-1.0313303021890246,-0.6687371566711804,0
0.025203661926904368,0.8155303660571501,0
0.7210673361093896,-0.99449767236743,0
-1.0654291747742661,-0.37796121188865184,0
0.28857304837912723,-0.3528277417829584,1
-0.4572674382200143,0.35367444230086564,1
-0.5187617593309358,-0.6615976058232202,0
-0.7255383400181497,0.6575945435804067,0
1.3392404237278883,-0.4658619374929435,0
0.6140215459632384,-0.5427236389465369,0
-0.004860660706328575,-1.0127580446064317,0
-0.8597007023049738,-0.5304377716281536,0
-0.45164443291382006,0.09998864232308009,1
-0.16555156318131675,0.6418369555227776,1
1.1570191348797112,-0.19543810374890344,0
-0.873910639268973,-0.20263127927505364,0
0.0956640251355442,1.0330453042006182,0
-0.08986029954195224,1.1117477710745431,0
0.3612875191543745,-0.7535642446774974,0
0.6749010240369626,-0.5282717055624155,0
-0.6829867751265599,0.1328185503293952,1
-0.7883380723176656,-0.6567097128296937,0
1.091967641307885,-0.1321768548299999,0
-0.4988271892231743,-0.9516991683365822,0
0.4126858556626057,-1.1565077684315335,0
0.9271421952871566,0.38679910585409844,0
-0.38472624780000425,0.10415985585385074,1
0.22730085316693882,0.5431442736253905,1
0.6273778002536222,-0.35422247208851326,1
0.29894202426401195,0.8417004538856677,0
0.7141398577570511,0.5229440775389781,0
0.2895374857962335,0.9801445698813502,0
-0.22168157967832175,-1.1843550404521863,0
0.9798339529406975,-0.5085125035106198,0
0.5813298408269404,0.882137686108872,0
1.408480999258258,0.061998391328063895,0
0.8538876257638608,-0.510359729605096,0
0.9757495572778604,0.5608430327172411,0
0.11972305018055765,1.089035548961202,0
0.5855579246700813,0.7933427581868776,0
0.9353134464750225,-0.09833726060370723,0
0.14296076178033001,-1.0830330939156279,0
-0.9904505092111628,-0.2748281235321828,0
-0.17033329341923578,-0.8569693976757767,0
-0.7388938962752547,-0.0951732453264009,0
0.9438020627260385,0.13854489004152032,0
1.121735444874372,-0.4402095477771773,0
-1.114806129495592,-0.5610269296976141,0
0.7121186909334143,-0.8036767269644743,0
0.1369156152565577,-0.8100668737029469,0
0.896558975944636,-0.5786103465878027,0
0.749737161119548,-0.8767776689441019,0
1.0926868976684336,0.13412280211472652,0
-0.6792444099550878,-0.9716850503512027,0
0.6430238355898276,-0.702603879408184,0
0.8495874476728802,0.6257699307055407,0
0.5578416127783965,-0.9014080065152185,0
0.8058997850555443,0.7661950664015008,0
-0.3112071746445816,-0.5699758784826058,1
0.5248911201239034,0.836337588216142,0
0.8935633254810763,0.2958507209619392,0
-0.3241635051371161,1.0334976197411332,0
-0.17077863551285022,0.8325531600785003,0
0.11732833930227199,1.1095712204704082,0
-0.6007236129697808,-0.238998191845284,0
0.44094306411420825,-0.375955014278869,1
1.008827381652663,0.688383441677493,0
0.517026346218562,0.8764046436868975,0
1.1037242595193393,0.2777342860370898,0
-0.4183518450479533,0.9039419663171562,0
0.32445633810310404,1.2192207421848327,0
-1.0466704622706209,-0.12248956461955796,0
0.9101872873369551,-0.4798424942858973,0
0.34563044342878846,-0.804018646129318,0
-0.5866133001224949,0.6836498941308442,0
0.8391583764742256,-0.6620784671887172,0
0.5726821203961745,-1.0457623820318305,0
1.208181873909601,-0.07832916142820485,0
0.2391028837127417,0.8011706657108563,0
-0.10911911071654767,-0.6535144871648216,0
-0.43010371618928306,-0.7783657217101674,0
-0.2886601729281149,-0.799280793047522,0
0.5945131701205092,0.9186073328639685,0
-0.31716441951554075,1.1446367401352213,0
-0.5211092618430465,-0.9666295802072438,0
-0.8403432616158942,-0.05744053489095367,0
0.379892792833576,0.6479249654805125,0
-0.8613410638346883,-0.14663334107204162,0
0.5969942357093043,-0.5240623591979179,1
-0.24270976534410743,1.2002107482389828,0
-0.8988995347180688,-0.4313842275763233,0
0.40194136283658954,-0.9502830929607903,0
0.5696865301946772,-0.856600073467353,0
0.8765885924959457,0.09078130608458357,0
0.5148714041728043,0.4974627160405599,1
0.1898687952555056,-1.0492043735887526,0
0.799361740798602,0.43720670753715696,0
-0.6654997991627938,0.7577038407455647,0
-0.47507726851171084,1.0762119381336634,0
0.9400109309733785,0.2528797899669017,0
-1.0331490378915071,0.6029437373639286,0
0.9158387129270613,0.9023879446431682,0
1.1016822542302867,0.3429025548059453,0
-0.9788324333913055,-0.5706274975183309,0
-0.7697133285268791,0.03245702063039402,0
-0.08433972531896447,1.0152340934931001,0
-0.7170985189793408,0.6447046269095047,0
0.8697181188554448,-0.6015996605322294,0
0.8049091719119451,-0.15977382441150886,0
-0.5199614051817112,0.6337501166208681,0
0.5057094131041063,1.0738253469622197,0
0.8763304755047554,0.9054164205145784,0
0.3237148291806238,-0.7297458993512174,0
0.57854631959553,-0.7140849699088664,0
0.46348895254678957,0.7610409555595434,0
0.5076430082029647,-0.8138642938587355,0
-0.8910334309046266,-0.8252922133583422,0
0.3290271302355634,-1.000414066623346,0
-1.066626608111037,0.1476734580846018,0
-0.476353759645789,-1.1548606941159243,0
0.6701995630038042,0.24567153467229708,1
0.8906187630999625,-0.3616892810969726,0
0.8125028939420671,-0.9946128135495772,0
-0.8703329812623805,0.788718969849193,0
-0.6739748488762847,-0.8758371936626955,0
0.5022692870945912,0.6206630106365738,0
0.8361650996416216,0.49566773013890986,0
-0.4512821393469082,-0.270503704536066,1
0.47206165526092286,-0.16096751974663842,1
-1.0147242895560022,0.35531493033418277,0
-0.3686322539043053,-0.8052866833342645,0
-0.3263022791038669,-0.92010346469239,0
-0.5157895826249306,0.03326822228452958,1
1.2865902540648384,0.5174842024637366,0
0.23625711460599944,0.5725457071151565,0
0.9927763794279292,0.6795484917179209,0
-0.524803883742414,-0.44610011724923193,1
1.0749822844835313,0.02510991799244961,0
0.28929622375696984,-1.2426037018507052,0
-0.4087079677853247,1.0456110574336361,0
-1.0374690697407518,-0.393566197024134,0
1.0291351865134348,0.2385563553631177,0
-0.30745578246766525,1.1522314127397573,0
0.282269490139789,-0.27761917279549,1
-0.4545638380060345,-1.0460146309747258,0
-0.6695093166167267,0.1590489191625164,0
-0.8672802591300153,0.31959639948831264,0
-0.5344882513995626,-0.9653486049443921,0
-0.6846763267885996,-0.7608050238663154,0
-0.8694388291828756,0.634439609047053,0
-0.3154774985973259,-0.14330539418328964,1
0.47068205383601935,0.8457303871736304,0
0.23979876735624484,-0.6671716451332474,1
-0.8847852632492277,0.622725040660867,0
-0.43750995911080165,-0.6430121043959036,1
0.8809644879791754,-0.05302118218073189,0
1.0797269736318698,-0.05493457063995723,0
-1.0173229408738178,-0.2159030186977681,0
-0.6090077096898863,-0.6759268541651486,0
0.20029467322386746,0.5168404764697582,1
0.5320755671362001,-0.12301650612750162,1
0.01758962959871877,1.1716252648366454,0
0.45255468231070484,-0.9903190280655081,0
1.076382759482857,0.40335516924168924,0
-0.05795715216299066,0.9427710849004386,0
-0.5820383979309406,-0.9886900682366135,0
-0.38855396714722845,-1.1220014959170141,0
-0.7553565459889752,-0.3359663000027545,0
-0.0913862053090135,0.7765080333686203,0
1.0401931690306543,0.25736059019191254,0
1.1759117840734437,0.28382650112534125,0
0.31760173642841977,-0.9833919312337537,0
-0.13831087482845017,-0.9943811869591851,0
0.7789645759706371,0.587465332152984,0
0.5852677181261153,0.7458573333096628,0
-0.9593596447553279,-0.13515753281567908,0
-0.8587628203693697,-0.2504562592625872,0
-0.6466783840428699,1.082350509863663,0
-1.0587870445640855,0.8755037103214105,0
-0.3938698558542279,-0.09749569392419039,1
0.9793288307740624,-0.1320217154641437,0
-0.4587416409419177,-0.9683960913491658,0
0.2122066197603965,-1.1191061399760316,0
-0.48921037150830854,0.929431269723931,0
0.29206814673625914,-1.0874758309469017,0
-0.00852476767605928,1.1579457571736438,0
-0.2754017018247246,0.5016423736415613,1
0.2931477438003001,1.1678718906260173,0
-0.45887821430684567,0.99965718756801,0
0.30410296249198526,-1.040070520086057,0
0.9003175313318367,0.08608453913755343,0
0.8169062308623112,0.989289664047784,0
-0.854679298867489,0.3072335505694127,0
0.2843606111658275,-0.771560408631274,0
-0.08703649122415796,-0.8819919519444761,0
-0.9060915444674299,-0.6808829151000907,0
0.7952035341596532,0.9502034264621256,0
0.5722396795659884,0.36411746728917616,1
0.18082157890051556,-0.6188728431733466,1
-0.8267617957523324,-0.009867113293949532,0
0.29509686992397555,-0.9773766253918132,0
1.2671887265056343,0.279067590511933,0
-0.728264914339709,0.8765009412866064,0
0.6487773867214717,0.24431373447447752,1
-0.7907855452761111,0.7265518081047365,0
0.4870416371091822,0.9387362349272257,0
-0.40246721957555986,0.6327274522135744,0
0.03084723327316576,0.669426451896588,1
-0.11400763333714829,-1.0497420711910668,0
-0.761973333620677,-0.8515854614025502,0
0.2038449781641285,-0.904483935736728,0
-0.38703279938928054,0.32965501598902586,1
0.3135228389154857,0.7355726251852819,0
0.3687115530733982,0.7726658842017206,0
0.5949489790312432,0.3726587254498059,1
-0.3826926929990677,1.0039654860134313,0
0.4104045292116595,0.9569915879111747,0
-0.010262414713352291,0.9184841720971273,0
0.7700863739286059,-0.46767712589793625,0
-1.0973605745969248,0.022075235367581658,0
0.668883645982165,-0.5364423807287321,0
-0.8112428295877481,-0.7797653362467127,0
1.0139099975497567,-0.1945075548540854,0
-0.752863372922374,-0.6169750400048764,0
0.29159058543187744,0.6408852027445728,0
-0.5183822081449503,-0.8329447565560576,0
0.46168715434439833,0.08829693835372761,1
-0.5768955508530756,-0.9919777692060943,0
-0.7945788064179693,0.4661643287468601,0
0.8886335959058426,0.45600811006053454,0
0.17321489987512634,0.6732056968091793,0
-0.9053208031571354,-0.6850850227599875,0
-0.17735453552428082,1.0265137822715094,0
0.2153272145280694,-0.7409129174524984,0
-0.7290190787255817,-0.32392567224572844,0
-0.5510371159872464,-0.07765055029381157,1
0.5342505280866735,-1.0874194927402083,0
-0.7005581626951212,0.44725644699812145,0
-0.9105025805345652,-0.3964584020346737,0
-0.9623539531140932,-0.016145248043200028,0
-0.7036585382780762,-0.04941531043255669,0
0.04018817795892013,0.8472710963713712,1
-0.17577746163329266,-0.9085920834946244,0
0.21455162015303242,0.874494362068418,0
0.864208427078234,-0.6147350555672456,0
-0.35967768671150285,-0.9359195899357805,0
-0.2686001596041266,-0.7342768899728069,0
0.9949659908423839,-0.5960919719607906,0
-0.655346129643722,-0.5388438433797919,0
0.45557896364122796,-0.12913094220052448,1
-0.653586160443182,-0.3939143163620238,0
0.20927299566442772,0.573236550039456,1
-0.8660628818692435,-0.8153902465258261,0
-0.3343469374589544,-0.11319731911904175,1
0.8944911350685146,0.32244795541728705,0
-0.626714069675665,-0.8700942804605524,0
-0.608245162334834,0.6494366009052939,0
0.4338578506592454,0.9255850023249057,0
0.6284226614258634,0.7017538411344254,0
-0.6947999164473277,-0.9469194620132461,0
0.33293848913958546,0.4624143242535301,1
-0.9458002242433567,-0.3383393973070841,0
-0.38156696099658893,0.31744526673100626,1
-0.39037226413557335,1.1327774452863906,0
-0.15404417942069734,-0.6141716733092926,1
-1.0355707833486747,0.566250366405799,0
-0.7900028142833209,0.5783522205829512,0
1.0042539655649627,-0.170647234864904,0
-0.5736292536971994,-0.8166695597716246,0
-1.0579741509583642,-0.4029203027092367,0
0.570439478703276,-0.8182865176729748,0
-0.1475458634699555,-0.8617016050882802,0
-0.9480551146270495,0.22348577372328793,0
0.32637500596745106,-0.8637557457263499,0
-0.449215821394816,1.1023811259678196,0
-0.16648618249287084,-0.5336403100819372,1
0.873240049417306,-0.47590681704410254,0
-0.22016367741370302,0.911937675020348,0
1.0165615046755099,-0.7126520071381105,0
-0.9757888005672639,0.17219245625670446,0
0.15305935339155438,-0.6080433256746447,1
0.2876623794427697,-1.0788136258110212,0
-0.8235206109276678,0.3014992563672322,0
0.2853787481858631,-0.540575822236308,0
-0.8462657300425027,-0.5415904737713562,0
0.4056509138444276,-0.02743049655089977,1
-0.7384962845916722,-0.7169293267063382,0
-0.6000772131806716,0.742436230618662,0
0.4941740583420676,0.566512270423802,1
-0.0007397563818321573,0.4215027797363239,1
0.8063926718781952,-0.44433930282648404,0
-0.6865817176361654,0.7173232306550044,0
0.18827939441408537,1.21970543377251,0
0.6435495818732538,0.8889927889518938,0
-0.5098783777205381,0.11250685045828607,1
-0.7391998611497548,1.010111389764538,0
-1.021126781712749,-0.33141182937557107,0
-0.5079713225509315,-0.34401777859936694,1
-0.3839548423026293,0.9074681763043204,0
-0.6407586140875319,-0.1442529189048972,1
0.91596178261253,0.6407877793576798,0
-1.0795870858935512,-0.2824578052473284,0
-0.06740493105831688,-1.106353077546282,0
-1.1063835355065659,-0.6186554556366828,0
-0.9456173028436067,0.3479184398098876,0
-0.5125789059889162,-0.054869454464571005,1
0.7638337976370612,-0.5312608920812925,0
-0.7105519784375942,0.6540985139061056,0
0.7361421041737138,-0.7927637410750972,0
0.5126827726309168,-0.6449800547591726,0
-0.3956680895139014,0.94783232243486,0
0.7071489597659668,0.40646139707329587,0
0.032505232272982645,0.3585668034736975,1
-1.1717083004561832,-0.5312814273148097,0
-0.6811443340926298,0.22646584232462771,1
0.24746102385247776,0.733507601951446,0
0.8607086985644588,0.35658249613283566,0
-0.5947396107050423,-0.6605891780539639,0
-0.8398795309378848,-0.39872801901946997,0
-0.7518024894024743,0.8975482453177087,0
0.4166310688095967,0.7857421246799512,0
-0.4638940367865901,0.36520338905217,1
-1.0205636014352173,-0.5294302173180837,0
-0.472069700332592,0.36480646697814767,0
0.5599551189384065,-0.734000882559232,0
-0.6836706131256387,0.6296729100808949,0
-0.9857635217159756,-0.5843312973271974,0
-0.11794184865704055,-1.128092162327135,0
-0.348131613989526,1.1484126760980975,0
-1.0521364765766452,0.22945428785577915,0
-0.5326153780006578,-1.0084448094377838,0
-0.33913558479629247,-0.34312926288100143,1
0.7183685164062795,0.5837296106393045,0
-0.0744869292946625,-1.069665285968286,0
1.024084006136917,-0.4568735433938522,0
-0.5508984593264563,-0.7274748658236363,0
0.7555660340504937,-1.193283555909435,0
0.2596309762077721,-0.8267098841062934,0
0.3078867822337595,-0.5024170928504288,1
0.5023509223062108,0.24515998345146114,1
-0.35944609982030107,-0.980682302327238,0
-0.29538564212050755,0.7623279551666536,0
0.8893456967233321,0.48434565888304115,0
-0.6754572967933024,0.5014005914978553,0
-0.07315046716289013,-0.7504976972445231,0
0.5802241214041728,-0.9539415465092335,0
-0.13247219914132166,0.5992253464869784,1
0.8372475759324367,-0.6303881403089459,0
-1.12283921412364,0.004542628372316259,0
-0.8993001298518861,-0.2278737698786492,0
0.2717062064017308,-0.859525344723858,0
-0.17999176196465042,-0.8831120596136715,0
-0.7590592778947414,0.4995945504033102,0
-0.11557091660177776,0.9629692311456708,0
-1.0363519322424362,-0.3382636528095918,0
-0.2716022383361117,-0.9793346883375261,0
0.12161438683238723,-1.1825650366744473,0
-0.92333940380548,-0.6185487626196222,0
-0.07219235628987644,0.9220020549524707,0
0.49162632182783805,0.4061693405256267,1
1.104390387819794,0.02702791685686002,0
1.1419148425909298,-0.46193134901911015,0
-0.21251428872383324,-0.5486767924391509,0
-0.18416274458243428,-1.2357067599723262,0
-1.0261229706568196,-0.6895399489217063,0
0.04524835757692877,-0.8065867163987676,0
-0.0020373279871427237,1.210357491260776,0
0.08094834477122603,-0.9837894398923261,0
-0.6041926657568363,0.7321348333977915,0
0.7687961274213791,-0.31541875638158806,0
0.8834833323979505,-0.5988090179509554,0
0.4191974064699441,1.08862903091821,0
-0.9659363338908702,-0.11386685653346154,0
-0.6370708436315715,-0.4439013049789446,0
-0.3170119420947285,0.7542100474457283,1
0.06753155340357078,1.1410213369504245,0
0.8121822267753174,-0.634396171044458,0
0.5132315435595762,1.173979737482709,0
-0.24648255816534662,-1.2300777785011965,0
0.5234698640794332,0.14858285267261845,1
0.7267577371670524,0.47650071124766047,0
0.10284145124588988,-1.0316533327123947,0
-1.053493734083555,-0.7664046455301226,0
0.8709824475599118,-0.74488796525593,0
1.0118282664461822,0.38418535986813346,0
-0.6128759869123642,0.8166480590322506,0
0.9008898782633579,-0.4562743447252206,0
-0.69323046462123,0.5344446640673766,0
0.43433387482950203,0.6517710142473105,0
0.9506323229641442,-0.08671492414540971,0
0.1454320848895305,0.7926284685759748,0
-0.7685683046572763,-0.3026762777635241,0
1.260366586767339,-0.09849209121292252,0
-0.5579139477761372,0.9402657699881483,0
0.5594874703815206,0.7526998319896961,0
0.4984552540356327,-0.4066698875968268,1
-0.686924876806121,-0.0788748444816193,0
0.596967196142913,0.9442776535888591,0
-0.6689870554224159,1.2646450511131235,0
-0.6490080143677734,0.7748518335912771,0
-0.11657405013363105,1.002504032115517,0
-0.84427229162736,-0.3658966905555707,0
-1.0152137491546436,-0.3271214628684375,0
0.20011824039379697,-0.7348670987464657,0
-0.6901965111769599,0.7152369481615513,0
0.4051095089798672,0.5277674175576769,1
0.7004290896019592,0.06336787457993072,0
0.37156295551041585,-0.8537430352970135,0
0.31377848083512866,-1.039099359446789,0
-0.4769928625153592,-1.1688317792983423,0
0.09948706649159139,-0.8110752582362172,0
-0.7101638618499957,-0.3409395094183888,0
0.22030935629930515,-0.7332090236362647,0
0.3173107130536955,0.11979338797286213,1
1.2003390071330955,0.09159463508321992,0
-0.8412015966998655,0.27098826812529003,0
-1.0481247997981231,-0.3415839279446477,0
-0.5105141188777422,-0.9846679373657197,0
0.538825269080992,-0.9892796434088778,0
-0.4474156520096681,0.5782897392257761,1
-0.45746599397570303,-0.6299163031700711,0
-0.1257203137892516,0.47580481788600515,1
0.7668215130291983,1.1336984737695612,0
0.9475020455113692,-0.15214593148873262,0
1.1555174686125724,0.26111013706063857,0
-0.2398003490481257,-1.1366926965515298,0
0.38765863885594765,-0.9495640175795946,0
