A,B,Y
1.1624629994191598,0.07541183402531204,0
-0.8037360735947506,0.5834106377340922,0
0.32950471215902905,-0.7937663870861147,0
-0.7443931042482668,-0.26279542504477243,0
-0.37864243360480276,1.1106903678746458,0
-0.9852462327365517,-0.3620354688803117,0
1.2002988290729846,0.36795072450000943,0
0.5572528325477778,-0.7383293756430015,0
0.7218406490386783,0.17951490313116547,0
-0.12906934725179392,0.9849744768249158,0
-0.8873710879379805,-0.30774128261143596,0
-0.7951575151907078,0.5544987457526045,0
0.8521543176708029,0.7664769390592155,0
-0.1811430396788179,-1.1427093176982854,0
-1.2769175081620188,-0.2854610208156545,0
-0.2774528749388005,0.35760682061478133,1
-0.8901909064060914,0.14845039877968497,0
0.5455830375382283,0.9854066283813312,0
0.3280984268885149,-0.7371447987541934,0
-0.8904069531769115,-0.14886010829887733,0
-0.2300484015683411,0.7944387770678563,0
-1.051170436675167,0.02685334092567379,0
0.2477063616175661,0.8136146068914067,0
-0.8003902617711953,-0.33765246775544944,0
-0.26665372683183564,1.0419330450684816,0
-0.634407476825116,-0.21199111746508287,0
-0.6231782938635321,-1.0633388632607292,0
0.9049880021023302,0.629664427644241,0
-0.6224062642125694,-0.7239457889522368,0
-0.8896436402353188,-0.7150758812096101,0
0.4410561340905348,-1.0804291784804467,0
-0.8594055775535142,-0.12659880457911918,0
-0.16607402707634683,-0.7323663161039902,0
1.0722255102993765,0.11319697877363327,0
-0.7777449407795788,0.5459844836229847,0
-0.6878115873651438,-0.16148620448947218,0
-0.5835217327544424,0.056620736868020105,0
0.5712728287214953,0.7383041955803143,0
0.531052945579587,0.8818701759223916,0
-0.9458931691690845,0.0725285956748713,0
0.3651167687024747,0.8811955047963145,0
0.41919529475447237,-0.8588333893903581,0
-0.01014919980763284,-0.918409943279377,0
-0.198641157523317,-1.013524965453594,0
1.0582058387220907,0.34757714470574974,0
-0.8101557647500077,-0.1445018514429199,0
-0.8733799985920463,0.12718004469685562,0
0.6654580847396445,0.5507534525102459,0
0.09709593337530674,-0.6435129876301173,1
0.15538949768094173,0.6721186270212172,1
0.8663978898145344,0.6848421048617375,0
0.8280425049719606,0.5852930070757262,0
-0.1988799127133485,-0.9700478781928503,0
0.6389426249959641,0.8246483460859145,0
-0.7357897159431247,-0.7526716248116438,0
0.14572388365580408,-1.0688614756935717,0
0.017774512351448862,-0.8280518351230006,0
-0.7773244072775576,0.5178006622450096,0
-0.9724228743531853,0.664829004284927,0
-0.548801362116236,-0.41016758875047293,1
0.4616479332460841,0.7266259151652652,0
1.2376086683703673,-0.28161639100444025,0
0.20774293666670496,-0.044333973551713174,1
0.6225883799296623,0.5798447172988208,0
-1.0119001293398875,0.5933324557502344,0
0.3208554140892188,1.0710895429065175,0
0.9947706967272567,0.5336351358735739,0
0.9780758103232419,0.24924743347197936,0
0.2863849121962468,-0.9908958779047733,0
-1.1780920511801258,0.0788343539615896,0
0.004467313261374339,-0.9862935667855054,0
0.8202146950304917,-0.6326543499566935,0
-0.3173509057160788,0.8566589883925751,0
-0.6863445604560032,-0.6182467323695862,0
-0.9564853081931384,-0.14609186141623226,0
0.9997310266994349,-0.5502411208556989,0
-0.9645980032348693,-0.4256533252385619,0
0.5323627701886061,0.5805140865473503,0
-0.41037573458814947,-0.9499783783582318,0
0.2827668343353815,-1.0837687542044654,0
0.5170170292256139,-0.9615972018592578,0
-0.9092273580908216,0.42376511045321524,0
-0.5101997964066605,-0.5183302220951709,0
0.8686847810788861,0.06265693194282573,0
0.6283656433726448,0.5573917559076449,0
-0.7614016708466848,-0.9532615768819684,0
0.8099336894013685,0.07559909257376074,0
-0.3331650438880994,-0.9400506711541279,0
-0.5362929637587168,0.16766653143893764,1
0.9725230135686218,-0.3810149605467411,0
0.7509453003829061,-0.43992493669199695,0
0.5710429465036024,-1.0420419818382667,0
-0.02225661811241328,0.45642336563242214,1
0.9375158519948598,-0.5452782738292026,0
-0.6321164486538863,-0.8968794971977045,0
0.8801346029033492,-0.11183805709109454,0
-0.45633753765419005,0.7794045448442927,0
-0.9537967023422289,-0.759060119832968,0
-0.6596066527224015,-0.8184305203738428,0
-0.07273198289871159,-0.9440557052939745,0
-0.20565215745502055,-0.7887092951666856,0
-1.0800217066076332,-0.2718010790712005,0
0.9320523343900984,0.3476967286059405,0
-0.27431674342496337,-0.407524534353025,1
-1.010530177475041,0.48126066407056933,0
-0.3881716654297763,0.1311110631315666,1
-0.7629108167049604,-0.7692694405638294,0
0.8842650080329919,0.13842707557556078,0
0.49207640810686015,-1.0745748068441827,0
0.274069525044746,0.3749504945311755,1
-0.32120379134059057,-1.0098119431922865,0
-0.02923100476458136,-1.1034315678949957,0
-0.0856974881723996,-0.9999177554423729,0
0.5692027730118603,-1.014373284816575,0
0.38632807288608273,-0.16038171084248581,1
-0.023844091078739506,1.2732181822383957,0
1.1929526607757501,0.00010677111052417171,0
-0.9929647065637823,-0.10559070376162058,0
0.5893439767588998,-0.7119763395808724,0
0.7753789701057514,0.7861846382375852,0
0.9095899305644205,-0.5960239280400922,0
-0.17022829090220762,0.2939794061098377,1
-0.2896644031580085,1.181170697608656,0
-0.7572862817735064,0.7633195387416212,0
-0.3289346701707654,0.874843992536118,0
0.46329204633539556,-0.756117670954167,0
0.08510965670671228,1.259713953378885,0
-0.5872609382936328,0.8600040360069033,0
-0.9719502191248949,-0.2806964940582661,0
0.6583461722498688,-0.18924400426948124,0
1.1345516331729917,-0.7383755071495426,0
-0.8122608811342857,-0.6583431736390718,0
-0.2809628884117248,-0.9812565820717358,0
-1.038477563392799,-0.28868427296780835,0
0.23260557406298932,1.1527639585175697,0
-0.33353398315629346,1.0242615007253033,0
1.0728833506720519,-0.6870677914674379,0
-0.30908373215057683,0.9344238484538419,0
0.3597647852504091,0.816560337884537,0
0.3662031677430049,0.7937847002544764,0
0.3435073421677842,-0.45777250192625796,1
-0.2247025353142687,0.8118574592735566,0
-0.9381498381419209,-0.5326209081861653,0
1.0911719602137342,-0.11095993836398585,0
-1.033665390837312,-0.4796809101124092,0
-0.5386912580294988,-0.32446520176053684,1
1.0873774025713303,-0.2642512552771536,0
0.042386266630918226,1.2568025893755357,0
-0.3931957048678368,-1.0432722298984003,0
-0.9204078158688632,0.5893444983466903,0
1.1491499187736647,-0.12595520313388517,0
-0.8056407192097055,0.2591277117455676,0
0.5593593231120375,0.8014494012616669,0
-0.9197099875747055,-0.4547326744342095,0
0.948371393765536,0.17828098782297835,0
-0.6041953258469853,-0.9214655787404162,0
-1.0890059567892214,-0.16282339100692492,0
-0.06741785328454852,-1.07244343542162,0
0.577083180463405,-0.6828908992741973,0
0.42091640825647975,0.1585743363078566,1
0.22042597126489308,0.9175254071016087,0
-1.0623503212720897,-0.04393613058967706,0
0.906716801559572,0.06197409359683789,0
0.5784097604828761,-1.0957864780154496,0
0.4035054399311946,0.9754353002556377,0
-0.5146211700070537,-0.8218599943470719,0
-0.9084565095532435,0.28361468351399466,0
-1.0595525235367953,0.024802634311111585,0
-0.6932541531729288,-0.9154747218452359,0
0.725465722113629,0.5921042552696063,0
-0.859851220481493,0.6931415152385267,0
-0.9780060281437609,0.26830302065870354,0
-0.8180547540189571,0.08526217089792622,0
0.07867239538987014,-0.9570137870699156,0
-0.24699266655812882,-0.8271388473462425,0
-0.8189961905062998,-0.4628247323074033,0
-1.1241790776444613,0.1456072625699824,0
-0.18982276827765707,-1.126515709507188,0
0.93770143830577,0.5905789244911875,0
0.4468790066879179,0.5580799184772044,1
0.5254275958286397,-0.6137716431802055,0
0.8191081309210912,0.6284808649467917,0
-0.8006607882445916,0.6053495965411246,0
0.8013711437654101,-0.8075685285963914,0
-0.5868309848050477,0.7387484483810555,0
1.0279279341592047,-0.13143020486987375,0
0.867824910912092,-0.8482066796657282,0
0.0371343607981926,-0.8484136612265586,0
0.6804681150164529,1.0189510590132747,0
-0.6028146080835932,0.0541448006832868,1
0.6267811655399317,0.18845091051839447,0
0.5584163027628337,-0.6198806016332314,0
0.7520076240162653,-0.11849213033837833,0
0.1624879026009658,0.5340830272672455,1
0.7615125519205028,0.5785628041042348,0
-0.27586147014202517,-0.12668281576375107,1
0.9471231831535216,0.5175800687192266,0
0.16932930727816614,-1.2307060630925664,0
0.7641184314175051,-0.2824383728904155,0
0.02867551897184703,-1.0165076165559048,0
0.745877194149554,-0.4681176501825237,0
-0.8314513883741309,-0.034055437417910894,0
0.3327322950058581,1.0383256690570326,0
-0.39950955090545986,-0.8155817697502201,0
0.5327524928752656,0.6949027194404462,0
-0.6339618154958668,-0.7734097289358169,0
0.8538232162561965,0.6681240395380926,0
0.11168466554875896,-0.8478959216457683,0
-0.8026165670361476,-0.5635169159300224,0
-0.5008611435461996,-0.9359855581837444,0
0.8394608850483213,-0.5840744089447258,0
1.1098136245068562,0.12900708228722707,0
0.3952337405573268,1.0670790225967883,0
-0.0682932355256001,-0.7886897370630134,0
0.6418840289921455,0.8405958868891186,0
-1.1781938831889316,0.5096805542594967,0
-0.6152195473034938,0.5818897023809116,0
-0.21503289912586518,-0.720311868609303,1
-0.4826684481373975,-0.29661809119912813,1
0.5623072051776071,-0.9147149859707102,0
0.34762629638822246,-0.6730728135682007,0
-0.6162897130966012,0.5542788838709211,0
-0.1458819489759463,0.6000807320313457,1
-0.5828291884836895,-0.8038812682290553,0
1.1790711364307938,-0.3908355761127511,0
-0.9267774970543784,-0.37348761768141864,0
0.9782515927148746,-0.32417187940946135,0
0.03236762596975823,-0.9860950304869655,0
0.03188864935657715,0.9502545341894166,0
1.2469096260561472,-0.060772699981992084,0
0.36145299641268047,0.9024978203917018,0
-0.6926548077109678,-0.2842157467464882,1
-1.0411876039113863,0.40301469334607204,0
-0.576569191125306,0.6553163105583091,0
1.2492814009188025,-0.0861468251046978,0
-0.6132299413463094,0.3313608505962158,0
-0.5030792984735688,-0.9546327903045775,0
-0.6828766185940076,-0.8855787347410995,0
0.2906625419870309,-0.6837597474978335,0
0.20065036438477207,-0.8855523402549302,0
1.0695926411985786,-0.4632391637067011,0
-1.1963286101157276,0.25452816382176824,0
0.8664575941525591,0.24749116552209924,0
-0.432403224124733,0.8198712415580234,0
0.8217015429515786,0.007534234532782028,0
0.9922832344966978,0.20719172857416196,0
-0.7902039185133506,0.4042068341167894,0
-0.23055904421229662,0.6316264060984058,1
0.7831251106421827,-0.625474292163526,1
0.8827875372334453,0.4763014940106536,0
0.06589153393887805,-0.9728170138048557,0
0.20365084714666076,-1.0523498625478291,0
-0.9807786097248541,-0.07281615994189203,0
0.1687853230990558,-0.9653653723042335,0
0.9794284345951324,0.1846892719518197,0
0.1903180443608525,0.9709967737323296,0
-0.5939009786112692,0.8480444415482182,0
0.7078281752507334,-0.6412511321999205,0
0.6549552796589677,0.7037409525392638,0
-0.915523573220204,-0.7855029164864312,0
-0.8823270226030255,-0.3646116119948977,0
-0.8335612216301082,-0.7535587828643889,0
-1.102916927140635,-0.6129044862359442,0
0.5212735695760901,-0.7845335488428293,0
-0.7813673129199388,0.3938442833487118,0
-0.3063193342417487,-0.46778764857975197,1
0.8733058816301588,-0.06944080117149068,0
-1.063517235678863,-0.4469698094776271,0
-0.39700466649522087,0.8182019791618554,0
-0.7967427872750688,0.1513324236929922,0
0.3896528477157891,0.6701939895974232,0
-0.6234051191895212,-0.6984215854986203,0
1.146210535513604,-0.19313064366936444,0
0.8381376909250239,-0.12078753504871659,0
-0.17923213214612202,-0.6464268017223604,0
0.8083936615476386,-0.08789684636858586,0
0.7661805445230336,0.44008270275392053,0
-0.528336559319798,0.7504939076297107,0
0.585624764280862,0.9532428791955525,0
0.8368422630621204,-0.6375549882827942,0
0.22685651983908767,-1.0153543424117606,0
0.9069643323174814,-0.5712328798174363,0
0.7579578056463206,-0.8135643390564622,0
0.732318831608346,0.5912113462969684,0
0.6127577912238881,-0.5750799105862926,0
-0.8299128128381071,-0.26528917441167893,0
1.0432239088861335,-0.1327947652146983,0
0.34997798944517006,0.7243949909474914,0
-0.49267513950513386,-1.111634230419165,0
-1.1452667639572072,0.004759247707155523,0
0.10500402047606598,-0.6839395636158886,0
-0.7952535771677105,-0.6950386603524642,0
0.5366749823261896,0.7111047976424378,0
-0.6788318154057227,0.4324280135813622,0
-0.33589507786429035,-1.0411098593291084,0
0.7184451153272658,-0.424490400818593,0
-0.8839302551920303,0.641755219033877,0
-0.97766016350813,0.34446808097342724,0
1.2290301271220592,0.039911280535622776,0
-0.2388577363509528,-1.1581125584523704,0
-0.71313006652545,0.7211747749685176,0
0.5856845432630238,0.8913205082579306,0
1.0708510924260073,0.4158477942208574,0
-0.5757314826203821,-0.36336999560479355,0
-0.11267005754286336,1.0270475577623492,0
-0.19635493430380477,-1.0267334774873418,0
1.0177398649789458,0.6988029628156426,0
-0.2638309927881233,0.7422680050470553,0
-0.7849133274609109,-0.3956080488969006,0
-0.37032786983751226,0.7726564028079345,0
0.761957991158275,-0.8324678906765561,0
-0.7407024050650786,-0.8217550787373678,0
0.8263467224345179,-0.3632714583259393,0
-0.7117895782486647,0.5123170462614054,0
-0.03528031366170295,1.013111996771389,0
0.9042074114243217,-0.38437687154128714,0
0.26120030790762366,-0.4785015170661583,1
0.6416832543090566,1.1626956553478807,0
0.9452458336117325,0.2617227509017951,0
-0.3308704324670334,-0.9602740037624586,0
-0.4083569919685845,-1.1339124517275918,0
-0.6123989179554377,-0.6958746403906074,0
0.7384043268692418,-0.7179968093318985,0
0.8431059172832089,-0.09735527042378284,0
-0.728252422162692,0.13792560574046714,0
1.1786941782187508,-0.5399983325317126,0
0.7229282012191574,-0.8204068651957767,0
-1.078276888240972,0.36815578342238553,0
0.5338374094519069,-0.9955154973045062,0
-0.1818804104341667,0.6786475959644448,1
0.07296106178008355,1.1572694020049648,0
-0.9934033140521741,0.38153609251630555,0
-0.3309055879362811,-0.8850743143454669,0
0.8009084665686464,0.8628341840550736,0
-0.8073398395251528,-0.3866162297675728,0
0.026652437586071775,-1.176639106194765,0
-0.224732451160241,0.7536452915691397,0
0.8068102627080646,0.5055366003268827,0
-0.05131135705687984,0.41513719685814116,1
-0.3922542737426045,-0.300430650013986,1
0.6695215043441307,0.30611483808691653,1
-0.9253007291239097,0.591455797781066,0
-0.5549393484437064,0.16027988849611743,0
0.8517457502822168,0.0284508527178309,0
1.030031348710783,-0.2141154248700974,0
0.8886924462016138,0.5073498041258944,0
-0.11986625752959366,1.0066714031461181,0
0.8707115704899792,0.6261701396947443,0
0.3864739668235196,0.7499316291063385,0
0.4009292245966669,-1.0652258250665685,0
-1.094372920919131,0.2628423714253987,0
0.13956942960366514,-1.0600526164298067,0
0.6679146118752893,-0.6463275465083366,0
0.18065221863129152,0.336284970630211,1
1.129735279016516,-0.018150410101863197,0
-0.40169637931225094,-1.0040346731151577,0
1.0508435010643025,-0.2936478434130776,0
1.1424945363948393,0.3990545630326617,0
0.9445234773630447,0.09630942382724242,0
-1.059788001096423,-0.23322391671643916,0
0.9525158635984917,0.14980753501499988,0
0.3202046135793431,-1.0029288135121261,0
0.44459325576941555,0.26572338053377714,1
-0.7764132825543548,0.5990799674519968,0
-0.566130569931856,-0.7282078806355742,0
0.7820858839172303,0.5821285686686498,0
-0.30647701919502224,0.9233722953434348,0
-0.8318195763135846,-0.2054501763284591,0
0.8687696716851745,0.6932166457928101,0
-0.658317300071157,0.4572966966554112,0
0.1985733492197435,1.0251407689887166,0
0.20519565783100568,1.05431198120668,0
0.5793683787271323,-0.784540523566941,0
0.6754499067110112,0.963724445351652,0
-0.8313891023889756,0.1160766981489876,0
-0.733876978727633,0.6750777740859046,0
-0.29990997424319954,-0.8021606178772867,0
0.15990153934174095,-0.6913526903259473,0
0.6714483106143353,0.17235257179266827,0
-0.8295365741884311,0.8314930625444577,0
0.2134219990011723,1.1304253992430053,0
-0.5895242540305858,-0.7155502450941646,0
1.0297453486067594,-0.5718042716152123,0
0.04912489549216845,-1.0719823989051498,0
-1.038797421804958,0.3928488721409496,0
0.12903898204003944,0.5021575273423802,1
-0.34527820479275356,-1.0622464243066068,0
0.5319547544496618,-0.8237414355621094,0
-0.06081990191669071,-1.1968759007193357,0
0.7221593941306629,-0.7439004980157073,0
0.610466000662709,-0.49235699192682,0
-0.6148112420282978,-1.0605317692996958,0
0.14290088177475557,0.40519377383438926,1
-0.6404393353258327,0.5184132376809848,1
0.5580569642335084,-0.8606036175044065,0
0.6609878077467567,-0.8045362581221771,0
-0.851745263258773,0.3774789759659406,0
-0.9541868150514007,0.4717260147344701,0
-1.079221556463644,-0.1343434830677423,0
0.9774159880331668,0.1937664447411298,0
-0.393156400875773,-0.2350675541130458,1
0.2528518639943396,0.2778781035843247,1
-0.9373107134753582,-0.49816258076581255,0
-0.9474074831132449,-0.28637089797230897,0
-0.12135641172206613,1.049470237964944,0
-0.2998390285608814,0.81768103191142,0
0.012118089615005264,-1.1742295429274523,0
0.48394491996133615,0.7659672000327433,0
-1.1405314525841326,-0.011774824837660222,0
-0.023763928351373836,-0.9185679078977844,0
0.41810297687454623,0.15980896321429197,1
0.36137877848809286,1.064898084124111,0
-0.40297608427664,-0.8219295845407474,0
-0.36522162042849227,0.7692690492235532,0
0.40608190430772295,0.9027741200498405,0
-0.27482987947252224,1.0761219202602323,0
0.6061432705504027,-0.8855979902077823,0
-0.9461688519496131,0.18228124175075044,0
0.306310500394974,1.3265916835601745,0
-0.707122393214984,-0.22422207888576595,0
-1.2396571863160575,-0.24504046834483134,0
-0.6760122190917943,-0.5859771457194207,0
-0.5127365516711939,-0.6758399059788764,0
-1.0196083626332664,0.313379276481055,0
-0.09256021200382136,0.3095240376813355,1
0.3331716281819154,0.5064590945796056,1
1.0178182590783755,-0.08522359430898833,0
1.143325911201784,-0.18215917543408203,0
0.6179933898871534,-1.1142707173418873,0
-0.20499753347477823,-1.0369078836233594,0
-0.35777781994571,-1.079088532048488,0
0.6577749352015239,-0.03392140276891359,0
0.9551444787610363,-0.30357628358520367,0
0.9528504028332229,-0.7955973745149653,0
-0.24856651041353384,1.1860323245100277,0
-0.5300924775835749,0.9422845473803978,0
0.8921600706856427,-0.06922655516395582,0
-0.4929511634874285,0.8287840457948934,0
-0.4410685892477031,1.0627853921772479,0
-0.8751320280331795,0.3922386280649979,0
1.0234927240032137,-0.25858653774838536,0
0.35391189040810267,-0.8917297365446586,0
-0.10969982330455891,-1.0622970798250708,0
-0.5914606076312371,0.5919115795545595,0
0.18420385973119244,-0.9406998679940047,0
-0.6949899558710724,-0.7703833395646575,0
-1.1345996737934274,-0.22692343880840288,0
-0.6774196398661776,-0.8655855668105004,0
-0.3709666811275616,-1.0214312400965078,0
0.899966879578269,0.23911145014628474,0
0.50730146417996,-0.6006508717844268,0
-0.8150389721694019,-0.052858070793668,0
0.48413833855103533,0.7213714483476966,0
0.47120986526735986,-0.3403641475349458,1
-0.36281756857050657,-0.6416511632612896,0
-0.7993498151755739,0.7122394884973279,0
-0.8713250963496141,0.4681288231513805,0
0.9734152244154063,0.43639730208797023,0
-0.08624436724758358,-0.8100767821879293,0
-0.9939589216269452,-0.08405950761124803,0
0.7270272457416987,0.9112789045162664,0
-0.5480500084759002,-0.11654934518788852,1
0.6344161440894133,-0.8036431340571177,0
-0.19285513667763768,-1.115796402072442,0
0.970226076565065,-0.611538738552207,0
0.7455571811232992,-0.7754921313635398,0
-0.9226843191600694,-0.36986778770190676,0
-0.06518747755377712,0.6224795673709357,1
-0.6878915722360397,0.8246925681607702,0
1.11969302446891,0.24178345803916584,0
-0.3082552057632635,0.8345411104444816,0
0.5892259970867746,-0.9599384902422001,0
0.6062324382490487,-0.059554508164740796,1
0.9159415318708458,-0.30495189545839324,0
-0.3210829654567269,0.9358588329711937,0
0.8619025513910403,-0.902386936278487,0
-0.7862638579236982,0.7246953961382447,0
-0.5146639047420527,-1.0542698347431776,0
-0.907589167371928,-0.3231684638950838,0
0.45963901311075506,0.7900970209911145,0
-0.9377207938517618,0.6080275459885642,0
-0.7229272417079565,0.6652320378634032,0
0.15092880703325776,-1.2063612259670642,0
0.1746283966067007,-1.0339386782073041,0
0.00859679928194057,-0.961595854666836,0
0.4087579011417305,0.996421313005916,0
-1.05871454260765,-0.3399046540659675,0
-0.08750912926652625,0.975601749368579,0
-1.0635649315657303,0.29854096189838275,0
-0.24417346822493724,0.8991252462888057,0
0.23822882885919144,0.9245904912430758,0
0.007500647030452889,1.0330629868462107,0
0.7357341761509674,-0.29050045079022174,1
-0.7873854376052274,-0.6469059715077745,0
0.01964609136783832,-0.48093985629989255,1
-0.46629847604179564,0.028874651200301416,1
0.3789221546091511,-0.9939160191762537,0
-0.8693080180576884,-0.5833337383040856,0
0.28507626692575455,-0.7849923630572907,0
-0.4320657735234935,0.8819332132340549,0
-0.0926293943494263,0.9195813468664696,0
-0.4917237990138109,-0.7559495190546214,0
-0.6753085173331039,-0.6380893037099725,0
0.6458816694887624,-0.7968764422020779,0
-0.5969935144005146,-1.1232086481140593,0
0.5413938709836036,-0.8583545730368569,0
0.8425482419603623,0.6625798542007463,0
0.5089322503798728,0.9600399018150114,0
0.7880930523142728,-0.2666158431600173,0
-0.8397184547739673,-0.6670734074719677,0
-0.49952774209756967,-0.701559140343048,0
0.011929047957265806,0.9447456456548008,0
-0.5964560102251033,0.2805060592293156,1
-0.5828343346323436,0.9069697885053356,0
-0.5216791109225867,-0.35955910087934595,0
-0.6171464021221322,-0.32220165002522244,0
-1.2247403812869009,-0.2510713556637628,0
-0.29309854164881566,0.7270544438831709,0
-0.8481839591352301,-0.910220161821621,0
0.9794301657467193,0.1645473919761296,0
0.7890697298809226,-0.8050948854711178,0
0.8050614213740204,0.28627162360646785,0
-0.9390796039952259,-0.032363565330049665,0
-1.1079217980680902,0.04954383873161368,0
0.9705273853579828,-0.5799346624310733,0
-0.28356782097086397,0.9449906493613406,0
0.08279097352321518,-1.3107038705216707,0
-0.11830474549752219,0.9194898400488062,0
-0.5111696935916457,-0.695675776281278,0
0.7468144600152168,-0.615304323512631,0
-0.17342426427690094,1.095457226996511,0
0.5211271040661345,-0.6981326811804749,0
-0.4078250785153101,0.2966775192744996,1
-0.7707054305932242,0.9625458401026767,0
-0.4970067688683285,0.18411098409485455,1
0.7124613578149678,0.5520972669715108,0
-1.3391223129330299,-0.07721256720882227,0
0.0726573841659787,-1.2999945556091685,0
-0.36686842591935276,-1.0536545152009804,0
-0.9838810121444742,0.3506450011448103,0
0.46373280760684804,0.1883972205214518,1
-0.10538939399769705,0.8691469603542712,0
1.0998014346995841,-0.044771072671668966,0
1.2834070936183481,0.5452739523754315,0
-0.9799349058747896,-0.21926499633422183,0
-0.30882397082759355,-0.24412172764711815,1
0.2755396103726446,-0.40239031097873984,1
-0.24360062394264786,-0.8211955426222739,0
0.23676539643276823,-1.0796123274818963,0
-0.5129218130196306,0.7239009181485329,0
-1.1764367687285349,0.4626707536619201,0
-0.5013700889927815,-0.5243000741411593,0
-0.03896912963066811,1.1157634099241782,0
-0.6046861959886406,-0.9875219775051259,0
0.6941308364575981,0.7493936426983192,0
0.19726765483447384,0.8708603508759393,0
0.6690371416424088,-0.8833005378144351,0
0.48222965336089696,0.735295933927796,0
0.23712140856472624,1.029247348735302,0
-0.015274739886574684,0.8668800186517148,0
-0.6705958422420376,-0.3656025308914392,0
0.8114320790061127,-0.2491301647826154,0
0.4205332324899434,1.3350047876849402,0
-0.8259327257543958,0.8109629699537794,0
-0.6153343621941605,-1.0387553003146333,0
0.0926342050727836,0.9070676458574404,0
0.3099806760217067,0.9187030277206535,0
0.42308994574315933,-0.2815186915225645,1
-0.8915436280102543,0.5519426303195705,0
1.0347874490911928,-0.42870588472106336,0
-1.2462634542167956,-0.17136629033002052,0
-0.5620568069826204,0.9234097179146326,0
-0.8988073823262843,-0.7919449382999177,0
1.1186603304794183,0.5819275911088905,0
-0.9386070531409394,-0.1357423401421291,0
0.6168326541495668,0.7042960441972552,0
-0.6294609513358125,0.8473593958126089,0
1.0205034892807823,-0.30473944174943024,0
1.1145902006509878,0.41899543107131565,0
0.2054636111812591,0.9215412758924587,0
-0.7216989558937309,-0.8710765813389558,0
0.9784615050694663,0.015274079919537942,0
-0.3484642626571216,0.8396360860838423,0
0.5268349402417956,-0.13703685803785554,1
-0.7858931154419075,0.107599174649515,0
0.13208422968123223,-0.8667055238714733,0
-0.6693162342311567,-0.9920337818208695,0
0.867006514262341,0.7095269445366353,0
-0.7317819004235961,0.3026926711574268,0
-0.47333492780023956,1.0462310047341306,0
0.7836259512212541,0.6536074387248431,0
0.9107708095794307,-0.2605331088077214,0
-0.9104423971983518,0.5730743240464051,0
0.8623807510979268,-0.9693889417420744,0
-0.816573150925601,0.5936374148624034,0
0.5428529175629695,1.0166906227921242,0
-0.47353321417298627,0.873047893762192,0
-0.9539177068685104,-0.05789796396186342,0
0.2178563443259571,-1.0780377171727313,0
0.660627080424014,0.6329247819292233,0
-0.06545735738839434,0.9223395109301492,0
0.1680275492829515,1.0611850099663527,0
0.4817684547006561,-1.0128706835917989,0
0.4194484353751755,0.9305027724847813,0
0.6776095700057558,-0.7023869454404744,0
-0.9363318583286073,0.6289335608971109,0
0.8312752967297372,-0.7854617351905286,0
0.8390321248808358,-0.022124083487031928,0
-0.8119056593084367,-0.2763834182226693,0
-0.3046486073438337,-1.025225887921875,0
-0.8859595963602287,0.7062919528623661,0
0.5988420210286871,-0.5128988870502148,0
-0.7325144832700569,0.6995720393597947,0
-0.9477598551456805,0.218008092873401,0
-0.3133767482906128,-0.9602097572919379,0
1.1071048903567133,-0.09927706849132925,0
-1.1610074445931793,-0.1842213506549915,0
-0.8459979132020627,0.47086243140654904,0
0.8700031059541199,0.2616006779441081,0
0.7254738974345111,-0.622274644658604,0
0.6767071602747724,0.47799943158309677,0
0.84528430369607,0.10595240496784997,0
-0.6735367575118137,-0.8988758297781714,0
-0.7251432254080528,0.8172130211330048,0
-0.9890763997321238,0.6712935590357852,0
-0.7739376504889829,0.13901611270714465,0
1.0293822688260572,0.08669101281810211,0
0.3899542472581725,0.8494497680839584,0
-0.8871127685163276,0.5670464654513043,0
0.8167394797092762,0.6068323120812149,0
-0.838810245244157,-0.8664537975781579,0
0.4077732683748875,-0.5365931139402026,0
-0.5270044397743137,-0.813074117584091,0
-1.218367124540477,0.0161535441126138,0
0.9968019381268536,0.5689242570583609,0
-0.5278412110167353,-0.8156682567150799,0
0.2177848496563878,0.6672551382235776,0
0.5768933405965623,0.6025825614433146,0
-0.7539986333845977,0.8802660464304385,0
0.06782502173949435,1.1276726907675174,0
0.6980183157341949,-0.7438448590085249,0
0.8134911939086915,0.2567150963842225,0
-1.2036192304766988,0.590007262583812,0
-0.5779922737932146,0.8893825138789412,0
0.6450661891716113,-0.6917951123474769,0
-0.09723880783245473,1.1196420382694272,0
-0.6605123522657391,0.9605642042193399,0
-1.0752731881636604,-0.11771786376822846,0
0.6471485958159056,-0.6280725615215768,0
-0.9549051809638853,0.5030016202013786,0
0.08097751827243534,1.068865953830076,0
-0.5987206427114385,0.09151624150736404,1
0.6295976440137494,-0.7624369935675634,0
0.3095197962748276,-0.5315034358444649,1
-0.060123384728857227,0.8382013497937664,0
-0.4926937815798069,0.6988136115689969,0
-0.357261648529956,1.1328723007503771,0
-0.47601062351770473,-0.890985076192738,0
1.0332479583888907,0.7061044257037616,0
-0.09873758454526776,-0.9058269881187566,0
1.0306317651779309,0.375486931512509,0
-0.2085937756471713,1.0394437053949976,0
-0.9498058961199349,0.04020439615517413,0
-0.6104216782661482,1.183200135990548,0
0.8526755264647727,0.1749323329676071,0
1.0904322317195554,-0.13628801499826948,0
-0.7395807756542314,0.7963020202781765,0
0.587122954266548,0.546537939489691,0
0.9860553309600025,0.6488181739534128,0
-0.7522031855386656,0.8122069850772639,0
-0.7691924672855894,-0.1306455926253,0
